3.4,4.134228954919691e-05
3.4050000000000002,4.033466693302935e-05
3.41,3.9232865281809575e-05
3.415,3.804411747440092e-05
3.42,3.67760993272694e-05
3.4250000000000003,3.543685219563227e-05
3.43,3.403470509658561e-05
3.435,3.257819760211588e-05
3.44,3.107600467004219e-05
3.4450000000000003,2.9536864446034563e-05
3.45,2.7969509951253817e-05
3.455,2.6382605401914407e-05
3.46,2.478468777182163e-05
3.465,2.3184114034613817e-05
3.47,2.158901438627985e-05
3.475,2.0007251584562255e-05
3.48,1.844638642151849e-05
3.485,1.69136492154395e-05
3.49,1.541591710060558e-05
3.495,1.395969680501761e-05
3.5,1.2551112526844273e-05
3.505,1.1195898468597131e-05
3.5100000000000002,9.899395533888079e-06
3.515,8.666551674623836e-06
3.52,7.501925353681013e-06
3.525,6.409691588471871e-06
3.5300000000000002,5.393650046248581e-06
3.535,4.457234681770877e-06
3.54,3.603524424886503e-06
3.545,2.8352544642109753e-06
3.5500000000000003,2.1548276943444578e-06
3.555,1.56432594866125e-06
3.56,1.0655206598443348e-06
3.565,6.598826459257886e-07
3.5700000000000003,3.4859075677364185e-07
3.575,1.3253915763348181e-07
3.58,1.2343073555368283e-08
3.585,1.1657172683704316e-08
3.59,6.060618155722491e-08
3.595,2.2892872963444204e-07
3.6,4.928325637124229e-07
3.605,8.515630748480058e-07
3.61,1.3040840384379074e-06
3.615,1.8490710821265424e-06
3.62,2.484903696018418e-06
3.625,3.209655985212387e-06
3.63,4.021086410436931e-06
3.6350000000000002,4.916626803227026e-06
3.64,5.89337098084346e-06
3.645,6.9480633305092635e-06
3.65,8.07708777321742e-06
3.6550000000000002,9.276457543716453e-06
3.66,1.054180626523247e-05
3.665,1.1868380819743516e-05
3.67,1.3251036532744163e-05
3.6750000000000003,1.468423520721921e-05
3.68,1.6162046539659163e-05
3.685,1.7678153450342577e-05
3.69,1.9225861822214704e-05
3.6950000000000003,2.0798115130817724e-05
3.7,2.238751436907279e-05
3.705,2.398634363210734e-05
3.71,2.5586601616786867e-05
3.715,2.7180039216299466e-05
3.72,2.875820324863772e-05
3.725,3.031248626080246e-05
3.73,3.183418216911308e-05
3.735,3.331454738780391e-05
3.74,3.474486690978239e-05
3.745,3.611652466481052e-05
3.75,3.742107732306462e-05
3.755,3.8650330567760174e-05
3.7600000000000002,3.9796416734216955e-05
3.765,4.085187260335614e-05
3.77,4.180971605918584e-05
3.775,4.266352026003179e-05
3.7800000000000002,4.3407483963748816e-05
3.785,4.4036496660124706e-05
3.79,4.4546197224804464e-05
3.795,4.493302489883137e-05
3.8000000000000003,4.519426153706201e-05
3.805,4.5328064225371485e-05
3.81,4.533348757248804e-05
3.815,4.5210495183189865e-05
3.8200000000000003,4.495996007322024e-05
3.825,4.458365400787443e-05
3.83,4.408422600481538e-05
3.835,4.346517046348747e-05
3.84,4.273078561293391e-05
3.845,4.1886123154256594e-05
3.85,4.0936930153490454e-05
3.855,3.988958436405258e-05
3.86,3.8751024264838743e-05
3.865,3.752867515028575e-05
3.87,3.6230372642516417e-05
3.875,3.4864284962381407e-05
3.88,3.343883527096666e-05
3.8850000000000002,3.1962625282820885e-05
3.89,3.0444361274795597e-05
3.895,2.8892783470544572e-05
3.9,2.7316599636901314e-05
3.9050000000000002,2.5724423595031935e-05
3.91,2.4124719167654507e-05
3.915,2.252574995056837e-05
3.92,2.0935535132682292e-05
3.9250000000000003,1.9361811451241202e-05
3.93,1.781200124052702e-05
3.935,1.629318641365794e-05
3.94,1.4812088115408177e-05
3.9450000000000003,1.3375051704097577e-05
3.95,1.1988036647985439e-05
3.955,1.0656610869810944e-05
3.96,9.385949040310576e-06
3.9650000000000003,8.180834295063698e-06
3.97,7.045662839405279e-06
3.975,5.9844509104126694e-06
3.98,5.000843573845784e-06
3.985,4.098124853451224e-06
3.99,3.279228716238285e-06
3.995,2.54675047242805e-06
