1.425,0.0,-95.76417600965358,0.0,0.0,19.578419360535968,0.0
1.43,0.0,-93.83479877375386,0.0,0.0,17.90186039313039,0.0
1.435,0.0,-91.53452262581067,0.0,0.0,16.138117094340192,0.0
1.44,0.0,-88.91140582537965,0.0,0.0,14.311622784978551,0.0
1.445,0.0,-85.99929827556068,0.0,0.0,12.440523458526236,0.0
1.45,0.0,-82.82036981809867,0.0,0.0,10.537507660455876,0.0
1.455,0.0,-79.38732675229465,0.0,0.0,8.610572315350238,0.0
1.46,0.0,-75.7053634359918,0.0,0.0,6.663732968479147,0.0
1.465,0.0,-71.7739273484061,0.0,0.0,4.697698630552367,0.0
1.47,0.0,-67.58838752556625,0.0,0.0,2.7105361639282854,0.0
1.475,0.0,-63.14169380806061,0.0,0.0,0.6983490441709188,0.0
1.48,0.0,-58.42610050305048,0.0,0.0,-1.344008675495167,0.0
1.485,0.0,-53.435003336470736,0.0,0.0,-3.4221700929758105,0.0
1.49,0.0,-48.16490254210697,0.0,0.0,-5.541443369466787,0.0
1.495,0.0,-42.61745768371425,0.0,0.0,-7.705963792746177,0.0
1.5,0.0,-36.80154342210991,0.0,0.0,-9.917842673733217,0.0
1.5050000000000001,0.0,-30.73515544359665,0.0,0.0,-12.176365904988963,0.0
1.51,0.0,-24.446962001138658,0.0,0.0,-14.477313309342007,0.0
1.5150000000000001,0.0,-17.97726279842047,0.0,0.0,-16.8124817026535,0.0
1.52,0.0,-11.378118792410246,0.0,0.0,-19.169494596917097,0.0
1.5250000000000001,0.0,-4.712466744151446,0.0,0.0,-21.531965226048722,0.0
1.53,0.0,1.947864589344876,0.0,0.0,-23.88004542043264,0.0
1.5350000000000001,0.0,8.525173039892929,0.0,0.0,-26.191343668656074,0.0
1.54,0.0,14.939707019131324,0.0,0.0,-28.442139557450034,0.0
1.545,0.0,21.113916655571973,0.0,0.0,-30.608770689764913,0.0
1.55,0.0,26.976659667080646,0.0,0.0,-32.66903491312376,0.0
1.555,0.0,32.46687736660796,0.0,0.0,-34.603444583148914,0.0
1.56,0.0,37.53633238291563,0.0,0.0,-36.39619309136934,0.0
1.565,0.0,42.1511467638148,0.0,0.0,-38.03574145892487,0.0
1.57,0.0,46.29206149065654,0.0,0.0,-39.51499274642898,0.0
1.575,0.0,49.953514359325844,0.0,0.0,-40.83108050276451,0.0
1.58,0.0,53.14176793978771,0.0,0.0,-41.98484281890001,0.0
1.585,0.0,55.87239397524234,0.0,0.0,-42.980079291687034,0.0
1.59,0.0,58.167434014096386,0.0,0.0,-43.82269376857928,0.0
1.595,0.0,60.052521048899706,0.0,0.0,-44.519815204611405,0.0
1.6,0.0,61.554183131942054,0.0,0.0,-45.078968727098896,0.0
1.605,0.0,62.697477131535784,0.0,0.0,-45.50734557446389,0.0
1.61,0.0,63.50403435068266,0.0,0.0,-45.81119903485135,0.0
1.615,0.0,63.9905488113968,0.0,0.0,-45.99537691155107,0.0
