4.405,0.0,44.43420114995851,0.0,0.0,-86.23910072570878,0.0,0.0,134.31634730772592,0.0,0.0,-108.16454900497386,0.0,0.0,24.185889004697408,0.0
4.41,0.0,14.874009058533318,0.0,0.0,-50.31862522488293,0.0,0.0,108.01839121573599,0.0,0.0,-102.37616346608189,0.0,0.0,25.78328951568894,0.0
4.415,0.0,-21.25840767272657,0.0,0.0,-3.7869259941225284,0.0,0.0,69.49343701438723,0.0,0.0,-87.55824202267196,0.0,0.0,24.419825276745282,0.0
4.42,0.0,-58.57525012335944,0.0,0.0,47.14668206281185,0.0,0.0,23.03627301709316,0.0,0.0,-64.46604428075912,0.0,0.0,19.735895616165966,0.0
4.425,0.0,-90.3405424484604,0.0,0.0,93.63236057492138,0.0,0.0,-23.531675036968664,0.0,0.0,-36.87867767217438,0.0,0.0,12.473373344035533,0.0
4.43,0.0,-112.0578976542441,0.0,0.0,128.8186903512433,0.0,0.0,-62.86220151642648,0.0,0.0,-9.75363110532794,0.0,0.0,4.144610352282273,0.0
4.4350000000000005,0.0,-123.2416982644366,0.0,0.0,150.76881336619047,0.0,0.0,-91.45909823502043,0.0,0.0,13.284140996901492,0.0,0.0,-3.797025481204683,0.0
4.44,0.0,-126.2785333986049,0.0,0.0,161.59804894086378,0.0,0.0,-109.77777257187823,0.0,0.0,30.919637292463303,0.0,0.0,-10.504128313760994,0.0
4.445,0.0,-124.33247149882327,0.0,0.0,164.9401126492099,0.0,0.0,-120.28539290272322,0.0,0.0,43.530051449480595,0.0,0.0,-15.736415478613889,0.0
4.45,0.0,-120.03830984502258,0.0,0.0,164.1224299576227,0.0,0.0,-125.7055142961265,0.0,0.0,52.18233905272585,0.0,0.0,-19.60558939115904,0.0
4.455,0.0,-115.1618151256018,0.0,0.0,161.53628971664747,0.0,0.0,-128.21505844884146,0.0,0.0,57.980897223669714,0.0,0.0,-22.34660925748145,0.0
4.46,0.0,-110.74179180475586,0.0,0.0,158.69078504822167,0.0,0.0,-129.31293644714597,0.0,0.0,61.81187054894792,0.0,0.0,-24.1939902997688,0.0
4.465,0.0,-107.33666942759757,0.0,0.0,156.46820729050884,0.0,0.0,-129.95245462307008,0.0,0.0,64.30625953190356,0.0,0.0,-25.33573941509026,0.0
4.47,0.0,-105.22601345497077,0.0,0.0,155.3617341642938,0.0,0.0,-130.71351799013792,0.0,0.0,65.88109164858405,0.0,0.0,-25.90502082547454,0.0
4.4750000000000005,0.0,-104.54099695235048,0.0,0.0,155.64033965188355,0.0,0.0,-131.93771060359364,0.0,0.0,66.79117612377395,0.0,0.0,-25.98477305572691,0.0
4.48,0.0,-105.3368472023655,0.0,0.0,157.44589885422434,0.0,0.0,-133.81413896966816,0.0,0.0,67.16770684732299,0.0,0.0,-25.613768279355927,0.0
4.485,0.0,-107.62304261617103,0.0,0.0,160.83762452161767,0.0,0.0,-136.42155432038032,0.0,0.0,67.03760217194105,0.0,0.0,-24.789512396859983,0.0
4.49,0.0,-111.35884843293344,0.0,0.0,165.79181207873685,0.0,0.0,-139.73065811434208,0.0,0.0,66.32162741637826,0.0,0.0,-23.46607658093772,0.0
4.495,0.0,-116.41056781241357,0.0,0.0,172.15198202205735,0.0,0.0,-143.56159998908853,0.0,0.0,64.80775622571684,0.0,0.0,-21.5456899253528,0.0
4.5,0.0,-122.45337595384841,0.0,0.0,179.50784751845904,0.0,0.0,-147.4789436158449,0.0,0.0,62.092754654847155,0.0,0.0,-18.86334769255332,0.0
4.505,0.0,-128.78511859997877,0.0,0.0,186.9620581652967,0.0,0.0,-150.59238397959592,0.0,0.0,57.48369457597203,0.0,0.0,-15.165797996429633,0.0
4.51,0.0,-134.01120592429206,0.0,0.0,192.7334356337114,0.0,0.0,-151.22915175643152,0.0,0.0,49.86286556041583,0.0,0.0,-10.094207463096785,0.0
4.515,0.0,-135.59942952144846,0.0,0.0,193.5965501929135,0.0,0.0,-146.50135118719172,0.0,0.0,37.57323809898545,0.0,0.0,-3.2018046780215634,0.0
4.5200000000000005,0.0,-129.5020883093672,0.0,0.0,184.4112938879424,0.0,0.0,-132.0276368572761,0.0,0.0,18.529089327924385,0.0,0.0,5.918233758591953,0.0
4.525,0.0,-110.54510964831663,0.0,0.0,158.63541423686718,0.0,0.0,-102.60864937561487,0.0,0.0,-9.005564661123941,0.0,0.0,17.281549923943324,0.0
4.53,0.0,-74.78792331190617,0.0,0.0,111.34690902449543,0.0,0.0,-55.070507864484696,0.0,0.0,-44.5818591251878,0.0,0.0,29.94544887027808,0.0
4.535,0.0,-23.852934645264853,0.0,0.0,44.749445634339,0.0,0.0,7.122782023624366,0.0,0.0,-83.58688169689312,0.0,0.0,41.719784346335025,0.0
4.54,0.0,32.893372931368056,0.0,0.0,-29.105822158211314,0.0,0.0,72.34317666126363,0.0,0.0,-118.06898191022302,0.0,0.0,50.008851030672,0.0
4.545,0.0,83.17335693855378,0.0,0.0,-94.53030853752298,0.0,0.0,127.03655344057061,0.0,0.0,-141.46071319590274,0.0,0.0,53.501226589521394,0.0
4.55,0.0,119.65136102018286,0.0,0.0,-142.17249397296027,0.0,0.0,164.17387182914652,0.0,0.0,-152.44060534883536,0.0,0.0,52.852945685799405,0.0
4.555,0.0,142.26059251051097,0.0,0.0,-171.90324032978586,0.0,0.0,184.79030104204645,0.0,0.0,-153.91762044338606,0.0,0.0,49.722098070707375,0.0
4.5600000000000005,0.0,154.94411110627263,0.0,0.0,-188.62584370536524,0.0,0.0,193.72595798413445,0.0,0.0,-149.73372700781348,0.0,0.0,45.56598437762972,0.0
4.565,0.0,162.104337481853,0.0,0.0,-197.76304864598995,0.0,0.0,195.69088484906112,0.0,0.0,-142.6475905620309,0.0,0.0,41.183605451775996,0.0
4.57,0.0,167.0586308750849,0.0,0.0,-203.30850917999413,0.0,0.0,193.78361226992374,0.0,0.0,-133.9812127587235,0.0,0.0,36.80261551601508,0.0
4.575,0.0,171.86829428208867,0.0,0.0,-207.62018761938577,0.0,0.0,189.48524792720104,0.0,0.0,-123.94400404441508,0.0,0.0,32.28883702281429,0.0
4.58,0.0,177.58719597913333,0.0,0.0,-211.74996281767335,0.0,0.0,183.04689577407854,0.0,0.0,-112.00375183216636,0.0,0.0,27.301991181962855,0.0
4.585,0.0,184.47705731960528,0.0,0.0,-215.7519094456955,0.0,0.0,173.84031274918266,0.0,0.0,-97.15754009603145,0.0,0.0,21.391340287329925,0.0
4.59,0.0,192.0842747032432,0.0,0.0,-218.85697233497277,0.0,0.0,160.6377559904982,0.0,0.0,-78.16712082338515,0.0,0.0,14.075738341388538,0.0
4.595,0.0,199.22733048079863,0.0,0.0,-219.5908204735205,0.0,0.0,141.93175598459513,0.0,0.0,-53.87185308549715,0.0,0.0,4.953572698680032,0.0
4.6000000000000005,0.0,204.02622422849362,0.0,0.0,-215.98590220953042,0.0,0.0,116.41495015500183,0.0,0.0,-23.651573722178426,0.0,0.0,-6.135454696492731,0.0
4.605,0.0,204.14641624829318,0.0,0.0,-206.02859199709076,0.0,0.0,83.62439102703382,0.0,0.0,12.028917833456484,0.0,0.0,-18.929367694747818,0.0
4.61,0.0,197.35861015159838,0.0,0.0,-188.33246810569017,0.0,0.0,44.51680811372109,0.0,0.0,51.275245353505824,0.0,0.0,-32.65011896117343,0.0
4.615,0.0,182.27696652023644,0.0,0.0,-162.7625980147431,0.0,0.0,1.5560186451535358,0.0,0.0,90.98733702332036,0.0,0.0,-46.12275353014354,0.0
4.62,0.0,158.8895265431369,0.0,0.0,-130.60484639907637,0.0,0.0,-41.92408233398026,0.0,0.0,127.73010729278838,0.0,0.0,-58.116463353860176,0.0
4.625,0.0,128.55246697030665,0.0,0.0,-94.13644034741418,0.0,0.0,-82.77307622444354,0.0,0.0,158.80204164626792,0.0,0.0,-67.72962435756605,0.0
4.63,0.0,93.50038571680327,0.0,0.0,-55.90171020468417,0.0,0.0,-118.84642171601854,0.0,0.0,182.87026808250133,0.0,0.0,-74.59404345435566,0.0
4.635,0.0,56.208488278535356,0.0,0.0,-18.124413926125744,0.0,0.0,-149.22033908370315,0.0,0.0,199.93570081691055,0.0,0.0,-78.8301788887353,0.0
4.64,0.0,18.873587292623853,0.0,0.0,17.57177186807347,0.0,0.0,-173.92626386507044,0.0,0.0,210.87002014058282,0.0,0.0,-80.8546869013094,0.0
4.6450000000000005,0.0,-16.919856873249543,0.0,0.0,50.21411833508888,0.0,0.0,-193.51934915903962,0.0,0.0,216.86619674979093,0.0,0.0,-81.16808637837694,0.0
4.65,0.0,-50.36304676604701,0.0,0.0,79.40365173580084,0.0,0.0,-208.65542547791435,0.0,0.0,218.96525424437402,0.0,0.0,-80.18091201435797,0.0
4.655,0.0,-81.41130826072902,0.0,0.0,105.12319325482008,0.0,0.0,-219.6728333320102,0.0,0.0,217.65223229596884,0.0,0.0,-78.0751420563357,0.0
4.66,0.0,-110.57898885482935,0.0,0.0,127.3961807818253,0.0,0.0,-226.1071380296219,0.0,0.0,212.45675317499538,0.0,0.0,-74.6773575001579,0.0
4.665,0.0,-138.51771878361922,0.0,0.0,145.77196168047476,0.0,0.0,-226.1027253281635,0.0,0.0,201.53118846829233,0.0,0.0,-69.33423605915172,0.0
4.67,0.0,-165.33696188850024,0.0,0.0,158.68670167500312,0.0,0.0,-215.86930754595727,0.0,0.0,181.3566480079277,0.0,0.0,-60.844196227555145,0.0
4.675,0.0,-189.694358902277,0.0,0.0,163.00984110196111,0.0,0.0,-189.82886788544286,0.0,0.0,147.1684692076198,0.0,0.0,-47.64795095839658,0.0
4.68,0.0,-208.11723111444707,0.0,0.0,154.6398862210678,0.0,0.0,-142.80977635578034,0.0,0.0,95.22072524250834,0.0,0.0,-28.639899339163073,0.0
4.6850000000000005,0.0,-215.8096876745884,0.0,0.0,131.17188946418625,0.0,0.0,-75.05004043214778,0.0,0.0,27.210597248381298,0.0,0.0,-4.646453801252766,0.0
4.69,0.0,-209.8130277391345,0.0,0.0,95.51618599259645,0.0,0.0,3.5060460117330328,0.0,0.0,-46.67881665604382,0.0,0.0,20.690631836514317,0.0
4.695,0.0,-192.1233157691342,0.0,0.0,55.993736149555545,0.0,0.0,76.67440039407056,0.0,0.0,-111.95111886244932,0.0,0.0,42.506765667393225,0.0
4.7,0.0,-168.72112274350144,0.0,0.0,21.225876540114665,0.0,0.0,132.21556300607594,0.0,0.0,-158.97995610253062,0.0,0.0,57.81570101836468,0.0
4.705,0.0,-145.52505674730054,0.0,0.0,-4.571988118244143,0.0,0.0,167.5545827820856,0.0,0.0,-187.11437629278447,0.0,0.0,66.7067482575221,0.0
4.71,0.0,-125.86023085718868,0.0,0.0,-21.61634239712287,0.0,0.0,186.94889255424806,0.0,0.0,-201.2932725688289,0.0,0.0,71.04920056319597,0.0
4.715,0.0,-110.6467223187193,0.0,0.0,-32.11185885560593,0.0,0.0,196.34121071499558,0.0,0.0,-207.3215903696755,0.0,0.0,72.88034390539335,0.0
4.72,0.0,-99.56268548703613,0.0,0.0,-38.36976646316387,0.0,0.0,200.5478017273891,0.0,0.0,-209.60296937512106,0.0,0.0,73.68854341319194,0.0
4.7250000000000005,0.0,-91.9268885152452,0.0,0.0,-42.09264381064599,0.0,0.0,202.68412299630364,0.0,0.0,-210.86578196657598,0.0,0.0,74.36607206358984,0.0
4.73,0.0,-87.11941471110566,0.0,0.0,-44.29058827090727,0.0,0.0,204.45883615400228,0.0,0.0,-212.56047165388964,0.0,0.0,75.36787684167666,0.0
4.735,0.0,-84.72430500703587,0.0,0.0,-45.35907139970571,0.0,0.0,206.51982129181434,0.0,0.0,-215.2261646203649,0.0,0.0,76.84482089716519,0.0
4.74,0.0,-84.55118019991366,0.0,0.0,-45.1043732842784,0.0,0.0,208.56065326474697,0.0,0.0,-218.60252990976556,0.0,0.0,78.68280368758629,0.0
4.745,0.0,-86.59871104171647,0.0,0.0,-42.642736262807475,0.0,0.0,209.08960565171546,0.0,0.0,-221.41314248755685,0.0,0.0,80.42592004412074,0.0
4.75,0.0,-90.93758365513743,0.0,0.0,-36.179806933239085,0.0,0.0,204.8217379133029,0.0,0.0,-220.7708549633323,0.0,0.0,81.06592037381085,0.0
4.755,0.0,-97.40046201829671,0.0,0.0,-22.84669093303099,0.0,0.0,189.86917510210293,0.0,0.0,-211.31502740792303,0.0,0.0,78.73080694181363,0.0
4.76,0.0,-104.90839846848775,0.0,0.0,0.7845361136622575,0.0,0.0,155.72987757656858,0.0,0.0,-184.9172907819758,0.0,0.0,70.55290746308974,0.0
4.765,0.0,-110.52572603097443,0.0,0.0,36.33678204668658,0.0,0.0,94.6168859767075,0.0,0.0,-133.30874185535947,0.0,0.0,53.531633442978176,0.0
4.7700000000000005,0.0,-109.3834440606277,0.0,0.0,79.40259730324317,0.0,0.0,7.971624700168306,0.0,0.0,-55.79315557145353,0.0,0.0,27.19297623681713,0.0
4.775,0.0,-97.27391001432291,0.0,0.0,118.28142569949442,0.0,0.0,-86.869077305226,0.0,0.0,33.59257080836048,0.0,0.0,-3.808088358448093,0.0
4.78,0.0,-74.42379239134405,0.0,0.0,141.20997206456647,0.0,0.0,-165.55856301316214,0.0,0.0,112.59500116660308,0.0,0.0,-31.74684419566649,0.0
4.785,0.0,-45.371409831874956,0.0,0.0,145.04975554381957,0.0,0.0,-214.72459886948855,0.0,0.0,167.195446074965,0.0,0.0,-51.525898818116886,0.0
4.79,0.0,-15.117164299549355,0.0,0.0,134.60619857846876,0.0,0.0,-236.55446550847643,0.0,0.0,197.39989712715465,0.0,0.0,-62.89003800473604,0.0
4.795,0.0,13.408905537299008,0.0,0.0,116.48190703461756,0.0,0.0,-240.10405464386153,0.0,0.0,210.35442003073396,0.0,0.0,-68.18443883135137,0.0
4.8,0.0,39.26717915293317,0.0,0.0,95.41018479123133,0.0,0.0,-233.63729043736782,0.0,0.0,213.30287645506803,0.0,0.0,-69.90742553749666,0.0
4.805,0.0,62.6008909299451,0.0,0.0,73.83932258709018,0.0,0.0,-222.35903638347992,0.0,0.0,211.12580639619006,0.0,0.0,-69.79968799760191,0.0
4.8100000000000005,0.0,83.99032978760789,0.0,0.0,52.63402885395123,0.0,0.0,-208.8525204775523,0.0,0.0,206.4654814727768,0.0,0.0,-68.84573726167616,0.0
4.815,0.0,104.147948291346,0.0,0.0,31.732684845817566,0.0,0.0,-193.96187063901866,0.0,0.0,200.4064831306705,0.0,0.0,-67.49024570503288,0.0
4.82,0.0,123.77239253265068,0.0,0.0,10.556580003505395,0.0,0.0,-177.42118536745332,0.0,0.0,192.99414774730306,0.0,0.0,-65.8088681981228,0.0
4.825,0.0,143.42452463717404,0.0,0.0,-11.727803157879027,0.0,0.0,-158.22583688301378,0.0,0.0,183.52447833698412,0.0,0.0,-63.60041995380839,0.0
4.83,0.0,163.3598229171621,0.0,0.0,-35.9610757773157,0.0,0.0,-134.91550111580932,0.0,0.0,170.7275209399539,0.0,0.0,-60.43684200545316,0.0
4.835,0.0,183.31290925096198,0.0,0.0,-62.66063350365284,0.0,0.0,-105.95904015505047,0.0,0.0,153.01312185907508,0.0,0.0,-55.72840520895777,0.0
4.84,0.0,202.3126951307629,0.0,0.0,-91.59507884224169,0.0,0.0,-70.37894718975608,0.0,0.0,128.94195782624777,0.0,0.0,-48.86737748238265,0.0
4.845,0.0,218.70861564270857,0.0,0.0,-121.41794768514517,0.0,0.0,-28.55552243120244,0.0,0.0,97.95946178182045,0.0,0.0,-39.48079659340832,0.0
4.8500000000000005,0.0,230.60126060308957,0.0,0.0,-149.69642941774825,0.0,0.0,17.20611070973472,0.0,0.0,61.1179087607232,0.0,0.0,-27.718245768150794,0.0
4.855,0.0,236.63055756619534,0.0,0.0,-173.59997302968168,0.0,0.0,62.96638923402419,0.0,0.0,21.20997856199557,0.0,0.0,-14.37472694629585,0.0
4.86,0.0,236.6689986487451,0.0,0.0,-191.0103844932311,0.0,0.0,104.46515710813505,0.0,0.0,-18.06012238904482,0.0,0.0,-0.6781995447414513,0.0
4.865,0.0,231.88465012656206,0.0,0.0,-201.31275945606157,0.0,0.0,138.69861232662203,0.0,0.0,-53.45480890938417,0.0,0.0,12.169574047013828,0.0
4.87,0.0,224.12706288515784,0.0,0.0,-205.32612820444174,0.0,0.0,164.69469210360606,0.0,0.0,-83.19995164180048,0.0,0.0,23.387435279172447,0.0
4.875,0.0,215.10321406368155,0.0,0.0,-204.5578079991872,0.0,0.0,183.1762805520985,0.0,0.0,-107.08583586303554,0.0,0.0,32.72442391440387,0.0
4.88,0.0,205.78581374142675,0.0,0.0,-200.3470892657208,0.0,0.0,195.63363475094386,0.0,0.0,-125.9129553878764,0.0,0.0,40.32282664488561,0.0
4.885,0.0,196.13359332575368,0.0,0.0,-193.25153253478192,0.0,0.0,203.41589601992874,0.0,0.0,-140.7821473760665,0.0,0.0,46.495554524624964,0.0
4.89,0.0,184.9714864321549,0.0,0.0,-182.68906205066816,0.0,0.0,207.07457113432386,0.0,0.0,-152.50646116420012,0.0,0.0,51.52661024885506,0.0
4.8950000000000005,0.0,169.91785888035236,0.0,0.0,-166.74858094433463,0.0,0.0,205.91346599618873,0.0,0.0,-161.160246194399,0.0,0.0,55.514632997539245,0.0
4.9,0.0,147.48026096092352,0.0,0.0,-142.25787719534864,0.0,0.0,197.73050429972378,0.0,0.0,-165.721171329354,0.0,0.0,58.24636696572358,0.0
4.905,0.0,113.78759550162746,0.0,0.0,-105.55238550939967,0.0,0.0,179.0516105179935,0.0,0.0,-163.94091336786573,0.0,0.0,59.13007993203726,0.0
4.91,0.0,66.58747856848785,0.0,0.0,-54.574404654844884,0.0,0.0,146.5304473195788,0.0,0.0,-152.91789302240537,0.0,0.0,57.320617878206576,0.0
4.915,0.0,8.238140203687664,0.0,0.0,7.986886818343326,0.0,0.0,99.80405704931779,0.0,0.0,-130.85603136320452,0.0,0.0,52.19652761552032,0.0
4.92,0.0,-52.90379752747644,0.0,0.0,73.2329299164961,0.0,0.0,44.02984757359897,0.0,0.0,-99.29905757403253,0.0,0.0,44.03467932438709,0.0
4.925,0.0,-105.82462821520501,0.0,0.0,129.55117690425197,0.0,0.0,-11.33847349503127,0.0,0.0,-63.4619494188915,0.0,0.0,34.21028400598971,0.0
4.93,0.0,-143.04846842981118,0.0,0.0,169.1054263421336,0.0,0.0,-57.65206157576043,0.0,0.0,-29.532714859817613,0.0,0.0,24.50832331059514,0.0
4.9350000000000005,0.0,-163.6439720391327,0.0,0.0,190.9681934523741,0.0,0.0,-91.09752326492493,0.0,0.0,-1.530816739832492,0.0,0.0,16.201908006605784,0.0
4.94,0.0,-171.26131922281374,0.0,0.0,199.023920206377,0.0,0.0,-112.48750649503768,0.0,0.0,19.51147029903141,0.0,0.0,9.733010763234269,0.0
4.945,0.0,-170.72774453835387,0.0,0.0,198.36944180419476,0.0,0.0,-124.77723670998103,0.0,0.0,34.46347054296398,0.0,0.0,4.962872629817214,0.0
4.95,0.0,-166.03415901127835,0.0,0.0,193.1964642470746,0.0,0.0,-131.0514411371014,0.0,0.0,44.81098452026379,0.0,0.0,1.5267763892728077,0.0
4.955,0.0,-159.8542117738554,0.0,0.0,186.294539510547,0.0,0.0,-133.69923744830152,0.0,0.0,51.94212475969152,0.0,0.0,-0.9501996350914972,0.0
4.96,0.0,-153.77494123957848,0.0,0.0,179.30076822868836,0.0,0.0,-134.3288573966862,0.0,0.0,56.92172820109464,0.0,0.0,-2.7738924872308193,0.0
4.965,0.0,-148.6644026338578,0.0,0.0,173.08827389308018,0.0,0.0,-133.9378803967194,0.0,0.0,60.49511752550264,0.0,0.0,-4.171707586745811,0.0
4.97,0.0,-144.96501047873343,0.0,0.0,168.07182443434667,0.0,0.0,-133.10270065252882,0.0,0.0,63.15689817573443,0.0,0.0,-5.306604379900896,0.0
4.9750000000000005,0.0,-142.88121433170235,0.0,0.0,164.39893447646054,0.0,0.0,-132.11568787105222,0.0,0.0,65.21718009883864,0.0,0.0,-6.293625162011924,0.0
4.98,0.0,-142.48242594512956,0.0,0.0,162.0492270594078,0.0,0.0,-131.0632915524622,0.0,0.0,66.84582106669463,0.0,0.0,-7.212106527770576,0.0
4.985,0.0,-143.744221712784,0.0,0.0,160.86653735718093,0.0,0.0,-129.85357323814597,0.0,0.0,68.09201021127946,0.0,0.0,-8.111921889750525,0.0
4.99,0.0,-146.53959890247074,0.0,0.0,160.53664701319616,0.0,0.0,-128.19992459089468,0.0,0.0,68.87971211821633,0.0,0.0,-9.01320764545904,0.0
4.995,0.0,-150.57956443243836,0.0,0.0,160.51214837903612,0.0,0.0,-125.56350201274637,0.0,0.0,68.97881772367619,0.0,0.0,-9.898609953461476,0.0
5.0,0.0,-155.2930759877879,0.0,0.0,159.88098307000678,0.0,0.0,-121.0583860838722,0.0,0.0,67.95300896641271,0.0,0.0,-10.696601554149577,0.0
5.005,0.0,-159.63834361108417,0.0,0.0,157.18746608081526,0.0,0.0,-113.34185104718597,0.0,0.0,65.0952402277643,0.0,0.0,-11.255616449418339,0.0
5.01,0.0,-161.87219968899882,0.0,0.0,150.26783230657998,0.0,0.0,-100.56654460230271,0.0,0.0,59.391777495707785,0.0,0.0,-11.315145508196723,0.0
5.015,0.0,-159.410094252899,0.0,0.0,136.28781308751985,0.0,0.0,-80.57710928606758,0.0,0.0,49.61612373402325,0.0,0.0,-10.496791376315892,0.0
5.0200000000000005,0.0,-149.09884360164662,0.0,0.0,112.34126463316353,0.0,0.0,-51.63612229618894,0.0,0.0,34.717533766565516,0.0,0.0,-8.364867250139978,0.0
5.025,0.0,-128.32391111368568,0.0,0.0,76.93172490601577,0.0,0.0,-13.809142509081074,0.0,0.0,14.594773393594673,0.0,0.0,-4.6116544751170565,0.0
5.03,0.0,-96.8835919513676,0.0,0.0,31.90616488311062,0.0,0.0,29.634608949689465,0.0,0.0,-9.078724817550086,0.0,0.0,0.6659382587971692,0.0
5.035,0.0,-58.30475991106682,0.0,0.0,-16.895036876685328,0.0,0.0,72.40379935610028,0.0,0.0,-32.87117404514757,0.0,0.0,6.815954713298931,0.0
5.04,0.0,-18.80711368560462,0.0,0.0,-61.833628996499,0.0,0.0,107.81626292111795,0.0,0.0,-52.99211318549234,0.0,0.0,12.848682941142028,0.0
5.045,0.0,15.750615538037074,0.0,0.0,-97.1900197922902,0.0,0.0,132.01507526449257,0.0,0.0,-67.10028337081395,0.0,0.0,17.90922354671054,0.0
5.05,0.0,42.27996304608957,0.0,0.0,-121.17566086080004,0.0,0.0,144.98816748286464,0.0,0.0,-74.95416308892773,0.0,0.0,21.592709302739717,0.0
5.055,0.0,60.61348060417167,0.0,0.0,-135.18888129732503,0.0,0.0,149.19459116189378,0.0,0.0,-77.72256368039513,0.0,0.0,23.913212895212343,0.0
5.0600000000000005,0.0,72.25396556053067,0.0,0.0,-141.946471498387,0.0,0.0,147.67402742862402,0.0,0.0,-76.96065162330346,0.0,0.0,25.09635218089879,0.0
5.065,0.0,79.1381175767019,0.0,0.0,-144.09318340390155,0.0,0.0,142.93268351564132,0.0,0.0,-73.98291231364497,0.0,0.0,25.40269575825213,0.0
5.07,0.0,82.97132103720686,0.0,0.0,-143.6387317861273,0.0,0.0,136.65063679425884,0.0,0.0,-69.68232551328609,0.0,0.0,25.04435167907998,0.0
5.075,0.0,85.02779745862185,0.0,0.0,-141.91178164276707,0.0,0.0,129.79844454489486,0.0,0.0,-64.5799071705264,0.0,0.0,24.167213464750716,0.0
5.08,0.0,86.17535490733503,0.0,0.0,-139.70343491598868,0.0,0.0,122.85209530436764,0.0,0.0,-58.9349586446547,0.0,0.0,22.861190781446656,0.0
5.085,0.0,86.96660626866579,0.0,0.0,-137.43037654825395,0.0,0.0,115.97695852328154,0.0,0.0,-52.8432141688919,0.0,0.0,21.1768681869394,0.0
5.09,0.0,87.72788572759836,0.0,0.0,-135.26173820758174,0.0,0.0,109.15413261656188,0.0,0.0,-46.30651676730929,0.0,0.0,19.14048865422419,0.0
5.095,0.0,88.6259843017752,0.0,0.0,-133.20417293527615,0.0,0.0,102.25909211899648,0.0,0.0,-39.27829898541107,0.0,0.0,16.765632313421964,0.0
5.1000000000000005,0.0,89.71236747007788,0.0,0.0,-131.15489245591556,0.0,0.0,95.10894762640942,0.0,0.0,-31.693115887845117,0.0,0.0,14.062155887637571,0.0
5.105,0.0,90.95020773000108,0.0,0.0,-128.93404559962352,0.0,0.0,87.49177306773625,0.0,0.0,-23.487101890795348,0.0,0.0,11.043329727931374,0.0
5.11,0.0,92.23019894193001,0.0,0.0,-126.30577198863395,0.0,0.0,79.18733751451451,0.0,0.0,-14.613946401004373,0.0,0.0,7.731873918253457,0.0
5.115,0.0,93.3805004897124,0.0,0.0,-122.99501554417347,0.0,0.0,69.98532335054715,0.0,0.0,-5.059021422638429,0.0,0.0,4.165207405576851,0.0
5.12,0.0,94.1755561945792,0.0,0.0,-118.705480709601,0.0,0.0,59.70477837838245,0.0,0.0,5.147275358421858,0.0,0.0,0.39981165318555867,0.0
5.125,0.0,94.34811958901919,0.0,0.0,-113.14272872473215,0.0,0.0,48.21664023892533,0.0,0.0,15.917280866212709,0.0,0.0,-3.4858021395766956,0.0
5.13,0.0,93.60826031315759,0.0,0.0,-106.04476631458667,0.0,0.0,35.46913990305494,0.0,0.0,27.09661040940802,0.0,0.0,-7.3904145834673844,0.0
5.135,0.0,91.67182507250314,0.0,0.0,-97.2199449450658,0.0,0.0,21.513377256246606,0.0,0.0,38.46046278234641,0.0,0.0,-11.192851267127828,0.0
5.14,0.0,88.29816112419721,0.0,0.0,-86.58822555131118,0.0,0.0,6.523475884392812,0.0,0.0,49.71950970015381,0.0,0.0,-14.759231643358337,0.0
5.1450000000000005,0.0,83.33271712482514,0.0,0.0,-74.21735522007096,0.0,0.0,-9.196633582553055,0.0,0.0,60.53882412570722,0.0,0.0,-17.955115595661322,0.0
5.15,0.0,76.74535354881574,0.0,0.0,-60.34202759215435,0.0,0.0,-25.22786146011216,0.0,0.0,70.57089074698163,0.0,0.0,-20.6615671862698,0.0
5.155,0.0,68.65215674072697,0.0,0.0,-45.35444862954963,0.0,0.0,-41.07619148272348,0.0,0.0,79.4991471555202,0.0,0.0,-22.792308618998074,0.0
5.16,0.0,59.31011631682079,0.0,0.0,-29.761042733968235,0.0,0.0,-56.23456636203011,0.0,0.0,87.08311362837868,0.0,0.0,-24.307635845991733,0.0
5.165,0.0,49.08138711675386,0.0,0.0,-14.111342614045506,0.0,0.0,-70.25309078812045,0.0,0.0,93.19284989100558,0.0,0.0,-25.220681585068654,0.0
5.17,0.0,38.37454949581503,0.0,0.0,1.0836120260983475,0.0,0.0,-82.79861736500155,0.0,0.0,97.82192257701759,0.0,0.0,-25.593492150065142,0.0
5.175,0.0,27.578830127048413,0.0,0.0,15.42123303327542,0.0,0.0,-93.68694295073807,0.0,0.0,101.07442940728836,0.0,0.0,-25.52357572834795,0.0
5.18,0.0,17.008872497319313,0.0,0.0,28.648241380173967,0.0,0.0,-102.88006716908346,0.0,0.0,103.12975160013546,0.0,0.0,-25.12443871542834,0.0
5.1850000000000005,0.0,6.871949851209216,0.0,0.0,40.666122744014466,0.0,0.0,-110.45201012346429,0.0,0.0,104.19420652785386,0.0,0.0,-24.50466202908148,0.0
5.19,0.0,-2.739468335856293,0.0,0.0,51.50591885831698,0.0,0.0,-116.53370641171878,0.0,0.0,104.44919015454414,0.0,0.0,-23.748983646276816,0.0
5.195,0.0,-11.83405579627567,0.0,0.0,61.28275533530961,0.0,0.0,-121.24803752591517,0.0,0.0,104.00155979998455,0.0,0.0,-22.9025611368768,0.0
5.2,0.0,-20.49369073411657,0.0,0.0,70.13975283330682,0.0,0.0,-124.64184373888494,0.0,0.0,102.83682900087257,0.0,0.0,-21.957401240343774,0.0
