5.515,0.0,38.99669515807568,0.0,-5.144821758477261,0.0,-10.29629477341641,0.0,14.148354585624958,0.0,-5.020862897006897,0.0,-8.427753861746472,0.0,0.0,0.0,0.0,0.0,9.81
5.5200000000000005,0.0,42.94027611177448,0.0,-5.619455658982838,0.0,-10.150654924199833,0.0,11.84437797913317,0.0,-4.853180510610337,0.0,-8.525417197155656,0.0,0.0,0.0,0.0,0.0,9.81
5.525,0.0,46.7061969679865,0.0,-6.059232874463898,0.0,-9.963459000485852,0.0,9.580578183042764,0.0,-4.681045838758734,0.0,-8.621131559506715,0.0,0.0,0.0,0.0,0.0,9.81
5.53,0.0,50.269863967340854,0.0,-6.461013796124755,0.0,-9.73891643658573,0.0,7.361407193956852,0.0,-4.504936371985934,0.0,-8.714450518514278,0.0,0.0,0.0,0.0,0.0,9.81
5.535,0.0,53.61360776248207,0.0,-6.8229954922138685,0.0,-9.481630213239594,0.0,5.187987261927887,0.0,-4.325346226794338,0.0,-8.804969029252947,0.0,0.0,0.0,0.0,0.0,9.81
5.54,0.0,56.725857615167044,0.0,-7.144599449735126,0.0,-9.196413477206383,0.0,3.0587696491989504,0.0,-4.142784100442488,0.0,-8.89232475261316,0.0,0.0,0.0,0.0,0.0,9.81
5.545,0.0,59.60008222978077,0.0,-7.426313833221236,0.0,-8.88815374588942,0.0,0.9703132078249377,0.0,-3.957771567985737,0.0,-8.976198740816619,0.0,0.0,0.0,0.0,0.0,9.81
5.55,0.0,62.233622901533025,0.0,-7.669509484305668,0.0,-8.56172676485144,0.0,-1.081884652113163,0.0,-3.770841635452086,0.0,-9.056315640429334,0.0,0.0,0.0,0.0,0.0,9.81
5.555,0.0,64.6265116633747,0.0,-7.876244269135179,0.0,-8.221956980102036,0.0,-3.1025550347014903,0.0,-3.5825374314305383,0.0,-9.132443548188409,0.0,0.0,0.0,0.0,0.0,9.81
5.5600000000000005,0.0,66.78032963398499,0.0,-8.04906489587772,0.0,-7.873618206101853,0.0,-5.095854183094872,0.0,-3.393410899512998,0.0,-9.20439362779981,0.0,0.0,0.0,0.0,0.0,9.81
5.565,0.0,68.69712505732551,0.0,-8.190809958615711,0.0,-7.521466163861202,0.0,-7.064603455910142,0.0,-3.204021343716796,0.0,-9.272019563606463,0.0,0.0,0.0,0.0,0.0,9.81
5.57,0.0,70.37838026485615,0.0,-8.304413331371297,0.0,-7.1702936755991304,0.0,-9.009571738160291,0.0,-3.0149336753466507,0.0,-9.335216893751518,0.0,0.0,0.0,0.0,0.0,9.81
5.575,0.0,71.82399359584494,0.0,-8.392703439959872,0.0,-6.8249989170355585,0.0,-10.928788393805728,0.0,-2.8267162097648253,0.0,-9.393922234181284,0.0,0.0,0.0,0.0,0.0,9.81
5.58,0.0,73.0312265867249,0.0,-8.458191492694477,0.0,-6.490656759251367,0.0,-12.816867785895163,0.0,-2.6399378625342673,0.0,-9.448112377511299,0.0,0.0,0.0,0.0,0.0,9.81
5.585,0.0,73.99355863797142,0.0,-8.502840515067533,0.0,-6.172582465992282,0.0,-14.66432327092201,0.0,-2.4551645942053746,0.0,-9.497803228501263,0.0,0.0,0.0,0.0,0.0,9.81
5.59,0.0,74.69939167670262,0.0,-8.527807152787231,0.0,-5.876375526590644,0.0,-16.45684986120314,0.0,-2.272954950171195,0.0,-9.543048521065629,0.0,0.0,0.0,0.0,0.0,9.81
5.595,0.0,75.13055830641034,0.0,-8.533150033517034,0.0,-5.607928985822418,0.0,-18.174561684671808,0.0,-2.093854536026637,0.0,-9.583938250343886,0.0,0.0,0.0,0.0,0.0,9.81
5.6000000000000005,0.0,75.26061303287749,0.0,-8.517502680869983,0.0,-5.373386226264,0.0,-19.791185361488335,0.0,-1.9183892606254442,0.0,-9.620596747048536,0.0,0.0,0.0,0.0,0.0,9.81
5.605,0.0,75.05293463841436,0.0,-8.477716628361092,0.0,-5.179022988317195,0.0,-21.27323729194305,0.0,-1.747057171472515,0.0,-9.653180319656302,0.0,0.0,0.0,0.0,0.0,9.81
5.61,0.0,74.45874881565116,0.0,-8.408492970057681,0.0,-5.031028193786418,0.0,-22.57925683809574,0.0,-1.580318706190907,0.0,-9.681874392579966,0.0,0.0,0.0,0.0,0.0,9.81
5.615,0.0,73.41530571216937,0.0,-8.302039818482882,0.0,-4.935154424264567,0.0,-23.659234380808854,0.0,-1.418585199868713,0.0,-9.70689007497888,0.0,0.0,0.0,0.0,0.0,9.81
5.62,0.0,71.84462698923252,0.0,-8.14782037027226,0.0,-4.896210537564077,0.0,-24.45446763919916,0.0,-1.2622055371879932,0.0,-9.728460105376637,0.0,0.0,0.0,0.0,0.0,9.81
5.625,0.0,69.65347061302275,0.0,-7.93249120656438,0.0,-4.9173794274706975,0.0,-24.898199629487166,0.0,-1.111450943195162,0.0,-9.746834132299249,0.0,0.0,0.0,0.0,0.0,9.81
5.63,0.0,66.73542178727027,0.0,-7.64016881828726,0.0,-4.99936956967149,0.0,-24.91752084875796,0.0,-0.9664980963800475,0.0,-9.762273311970565,0.0,0.0,0.0,0.0,0.0,9.81
5.635,0.0,62.97622897464391,0.0,-7.253192624702594,0.0,-5.139456423329339,0.0,-24.437114001199255,0.0,-0.8274110532966455,0.0,-9.775044232776592,0.0,0.0,0.0,0.0,0.0,9.81
5.64,0.0,58.26351662097007,0.0,-6.753552947534137,0.0,-5.330542512720678,0.0,-23.385401569692256,0.0,-0.6941229174045257,0.0,-9.7854122155504,0.0,0.0,0.0,0.0,0.0,9.81
5.6450000000000005,0.0,52.501599238561894,0.0,-6.125090051084875,0.0,-5.560456690908593,0.0,-21.70340769242713,0.0,-0.5664187597824576,0.0,-9.793634091742204,0.0,0.0,0.0,0.0,0.0,9.81
5.65,0.0,45.63105837714637,0.0,-5.356411409711592,0.0,-5.81179834876783,0.0,-19.356045383272154,0.0,-0.44392194296143483,0.0,-9.799950630110295,0.0,0.0,0.0,0.0,0.0,9.81
5.655,0.0,37.6509328931388,0.0,-4.444206600746403,0.0,-6.0626613215833185,0.0,-16.344549614767306,0.0,-0.32608656399765445,0.0,-9.804578865214092,0.0,0.0,0.0,0.0,0.0,9.81
5.66,0.0,28.639115106722397,0.0,-3.3963081697903235,0.0,-6.28847966441157,0.0,-12.717570352871125,0.0,-0.21219898050308691,0.0,-9.80770466998708,0.0,0.0,0.0,0.0,0.0,9.81
5.665,0.0,18.764728662592514,0.0,-2.2335830127703877,0.0,-6.464977556028123,0.0,-8.57750155650399,0.0,-0.10139102868332303,0.0,-9.809475993822325,0.0,0.0,0.0,0.0,0.0,9.81
5.67,0.0,8.286213535527036,0.0,-0.98973504016942,0.0,-6.571807909527622,0.0,-4.078659917041334,0.0,0.00733362895610881,0.0,-9.809997232928392,0.0,0.0,0.0,0.0,0.0,9.81
5.675,0.0,-2.4683922092493216,0.0,0.2914931714756534,0.0,-6.596072044164452,0.0,0.5845134749255896,0.0,0.11506055534900807,0.0,-9.809325185258047,0.0,0.0,0.0,0.0,0.0,9.81
5.68,0.0,-13.137169745974,0.0,1.5614551373300298,0.0,-6.534745103950223,0.0,5.198137424438683,0.0,0.22291590235486647,0.0,-9.807466951111666,0.0,0.0,0.0,0.0,0.0,9.81
5.6850000000000005,0.0,-23.368428548248357,0.0,2.7729610863228005,0.0,-6.395251553377097,0.0,9.554213527591198,0.0,0.33201310700364894,0.0,-9.804379976251058,0.0,0.0,0.0,0.0,0.0,9.81
5.69,0.0,-32.862266822038535,0.0,3.886268528377515,0.0,-6.194003614719192,0.0,13.474535245587663,0.0,0.4434010371407868,0.0,-9.799974226012766,0.0,0.0,0.0,0.0,0.0,9.81
5.695,0.0,-41.39967262492964,0.0,4.873256346309902,0.0,-5.9533752960056425,0.0,16.827689389539437,0.0,0.5580193659520217,0.0,-9.794116272887186,0.0,0.0,0.0,0.0,0.0,9.81
5.7,0.0,-48.85405078891377,0.0,5.719034069482871,0.0,-5.698016998934399,0.0,19.536259175044094,0.0,0.6766653153597156,0.0,-9.786634922164453,0.0,0.0,0.0,0.0,0.0,9.81
5.705,0.0,-55.185995691686074,0.0,6.421103816773057,0.0,-5.45145160020736,0.0,21.574577232533105,0.0,0.7999735739837349,0.0,-9.777327917911386,0.0,0.0,0.0,0.0,0.0,9.81
5.71,0.0,-60.426443781137124,0.0,6.986824545094864,0.0,-5.233597209993182,0.0,22.959764425794358,0.0,0.9284089278373978,0.0,-9.765969266140514,0.0,0.0,0.0,0.0,0.0,9.81
5.715,0.0,-64.65476421937144,0.0,7.430140301166644,0.0,-5.059442838109168,0.0,23.739627290595944,0.0,1.0622695110931877,0.0,-9.752316764388251,0.0,0.0,0.0,0.0,0.0,9.81
5.72,0.0,-67.97732779161755,0.0,7.768388675770581,0.0,-4.938757120147358,0.0,23.98049279814218,0.0,1.2016977997704765,0.0,-9.736119409705243,0.0,0.0,0.0,0.0,0.0,9.81
5.7250000000000005,0.0,-70.50992983599099,0.0,8.01969006482981,0.0,-4.876527948434879,0.0,23.756918815919548,0.0,1.3466964264541819,0.0,-9.717124446106812,0.0,0.0,0.0,0.0,0.0,9.81
5.73,0.0,-72.36531335176223,0.0,8.201105136738791,0.0,-4.873800907977504,0.0,23.14406812889565,0.0,1.4971463231876139,0.0,-9.695083892450752,0.0,0.0,0.0,0.0,0.0,9.81
5.735,0.0,-73.64555706670747,0.0,8.3275280056586,0.0,-4.928646229742588,0.0,22.21271328392099,0.0,1.6528253279641192,0.0,-9.669760456037574,0.0,0.0,0.0,0.0,0.0,9.81
5.74,0.0,-74.43835127376641,0.0,8.411170823123207,0.0,-5.0370766496026755,0.0,21.02640998858329,0.0,1.8134260184345679,0.0,-9.640932785666374,0.0,0.0,0.0,0.0,0.0,9.81
5.745,0.0,-74.81599751419552,0.0,8.46146584410206,0.0,-5.193823385279055,0.0,19.64024822185614,0.0,1.9785720580104733,0.0,-9.608400053143072,0.0,0.0,0.0,0.0,0.0,9.81
5.75,0.0,-74.83609366730006,0.0,8.485228233009387,0.0,-5.392938705282305,0.0,18.100636215924553,0.0,2.1478327209220476,0.0,-9.571985877765202,0.0,0.0,0.0,0.0,0.0,9.81
5.755,0.0,-74.54311246615298,0.0,8.48695879614498,0.0,-5.628230374630459,0.0,16.44569087939242,0.0,2.320735513594452,0.0,-9.531541627045382,0.0,0.0,0.0,0.0,0.0,9.81
5.76,0.0,-73.97033529952516,0.0,8.469203483640129,0.0,-5.893551199567612,0.0,14.705936695750681,0.0,2.496776957924104,0.0,-9.486949140923846,0.0,0.0,0.0,0.0,0.0,9.81
5.765,0.0,-73.1418134434721,0.0,8.432918099342979,0.0,-6.182972688925876,0.0,12.90512440650295,0.0,2.675431678603036,0.0,-9.438122937115832,0.0,0.0,0.0,0.0,0.0,9.81
5.7700000000000005,0.0,-72.07418285499591,0.0,8.37781007882052,0.0,-6.490871014215047,0.0,11.061062362197218,0.0,2.856159968015329,0.0,-9.385011962512205,0.0,0.0,0.0,0.0,0.0,9.81
5.775,0.0,-70.7782619385895,0.0,8.302645115050641,0.0,-6.811949712369942,0.0,9.186409095932785,0.0,3.0384140081278916,0.0,-9.327600959709129,0.0,0.0,0.0,0.0,0.0,9.81
5.78,0.0,-69.26042589821174,0.0,8.205516463539194,0.0,-7.141219126683415,0.0,7.28941095718257,0.0,3.221642922512519,0.0,-9.265911518522637,0.0,0.0,0.0,0.0,0.0,9.81
5.785,0.0,-67.52378795749277,0.0,8.084080614076168,0.0,-7.473948540408426,0.0,5.374589358192766,0.0,3.405296821353028,0.0,-9.200002879360135,0.0,0.0,0.0,0.0,0.0,9.81
5.79,0.0,-65.56923596484901,0.0,7.935766011956627,0.0,-7.805603779755821,0.0,3.443393059359405,0.0,3.588829992516643,0.0,-9.129972548173297,0.0,0.0,0.0,0.0,0.0,9.81
5.795,0.0,-63.396378911425856,0.0,7.757962572765283,0.0,-8.131780832599926,0.0,1.4948352572731372,0.0,3.77170338451878,0.0,-9.055956771087848,0.0,0.0,0.0,0.0,0.0,9.81
5.8,0.0,-61.00445539351488,0.0,7.548199425525253,0.0,-8.448144631669091,0.0,-0.47386494707302695,0.0,3.9533865228716203,0.0,-8.978130900550621,0.0,0.0,0.0,0.0,0.0,9.81
5.805,0.0,-58.39324690934425,0.0,7.304316934583042,0.0,-8.750381362115801,0.0,-2.4666208056989793,0.0,4.133358999201876,0.0,-8.89670966409668,0.0,0.0,0.0,0.0,0.0,9.81
5.8100000000000005,0.0,-55.56402379917204,0.0,7.024636722282631,0.0,-9.034172176657416,0.0,-4.487786803984854,0.0,4.311111671257646,0.0,-8.811947322181021,0.0,0.0,0.0,0.0,0.0,9.81
5.815,0.0,-52.52053087483452,0.0,6.708130215829566,0.0,-9.295195683119799,0.0,-6.5414388445160405,0.0,4.48614770960437,0.0,-8.724137674075257,0.0,0.0,0.0,0.0,0.0,9.81
5.82,0.0,-49.26999387401682,0.0,6.354582296863539,0.0,-9.529165614181457,0.0,-8.630638964997015,0.0,4.657983621215108,0.0,-8.63361384245291,0.0,0.0,0.0,0.0,0.0,9.81
5.825,0.0,-45.82409834830027,0.0,5.964742220808611,0.0,-9.731908298572533,0.0,-10.756712420221266,0.0,4.8261503689481,0.0,-8.5407477406441,0.0,0.0,0.0,0.0,0.0,9.81
5.83,0.0,-42.199862599789384,0.0,5.54044961506108,0.0,-9.899481596761428,0.0,-12.918580064545061,0.0,4.9901946869082074,0.0,-8.445949105086598,0.0,0.0,0.0,0.0,0.0,9.81
5.835,0.0,-38.42030087612282,0.0,5.0847198534685125,0.0,-10.028332690630128,0.0,-15.112202045095234,0.0,5.149680663338133,0.0,-8.349663963256088,0.0,0.0,0.0,0.0,0.0,9.81
5.84,0.0,-34.514758873094905,0.0,4.601771444478942,0.0,-10.115486682762196,0.0,-17.330196456696797,0.0,5.304191624528391,0.0,-8.252372408422543,0.0,0.0,0.0,0.0,0.0,9.81
5.845,0.0,-30.51880776109065,0.0,4.0969792916048275,0.0,-10.15875194027419,0.0,-19.56169513380967,0.0,5.453332306474584,0.0,-8.154585570362807,0.0,0.0,0.0,0.0,0.0,9.81
5.8500000000000005,0.0,-26.473610905655857,0.0,3.576742529967027,0.0,-10.1569225234554,0.0,-21.792485233185165,0.0,5.596731248891629,0.0,-8.056841707422956,0.0,0.0,0.0,0.0,0.0,9.81
5.855,0.0,-22.424730494574792,0.0,3.048264195312612,0.0,-10.109954197291597,0.0,-24.00545881932813,0.0,5.734043294043003,0.0,-7.959701399220249,0.0,0.0,0.0,0.0,0.0,9.81
5.86,0.0,-18.420414420099313,0.0,2.519251369660166,0.0,-10.019089773446538,0.0,-26.181355604823803,0.0,5.864952027572953,0.0,-7.863741886698699,0.0,0.0,0.0,0.0,0.0,9.81
5.865,0.0,-14.509485122337667,0.0,1.9975567874419071,0.0,-9.886912795428449,0.0,-28.299742148575152,0.0,5.989171967560249,0.0,-7.769550679834173,0.0,0.0,0.0,0.0,0.0,9.81
5.87,0.0,-10.739024781450063,0.0,1.4907935941159203,0.0,-9.717315949294164,0.0,-30.340132653327775,0.0,6.106450297731944,0.0,-7.6777186232428765,0.0,0.0,0.0,0.0,0.0,9.81
5.875,0.0,-7.152097621319175,0.0,1.0059614035123199,0.0,-9.515381083254912,0.0,-32.283131022776175,0.0,6.216567954918956,0.0,-7.588832665774283,0.0,0.0,0.0,0.0,0.0,9.81
5.88,0.0,-3.785757279103752,0.0,0.5491221590516141,0.0,-9.28717943234944,0.0,-34.111467775657815,0.0,6.319339919264254,0.0,-7.503468612811364,0.0,0.0,0.0,0.0,0.0,9.81
5.885,0.0,-0.6695516403673452,0.0,0.12515816463230645,0.0,-9.03951117946746,0.0,-35.810820905071544,0.0,6.41461461404714,0.0,-7.422184143918809,0.0,0.0,0.0,0.0,0.0,9.81
5.89,0.0,2.1753334184040725,0.0,-0.2623667488019946,0.0,-8.779610670127191,0.0,-37.37034346789003,0.0,6.502272392394456,0.0,-7.345512352966021,0.0,0.0,0.0,0.0,0.0,9.81
5.8950000000000005,0.0,4.73624025899035,0.0,-0.6112361025077099,0.0,-8.514846118289162,0.0,-38.78286479023942,0.0,6.58222316086982,0.0,-7.273956017156525,0.0,0.0,0.0,0.0,0.0,9.81
5.9,0.0,7.00855463765528,0.0,-0.9205067730835205,0.0,-8.252440365383581,0.0,-40.04477694925302,0.0,6.65440325541634,0.0,-7.207982733641067,0.0,0.0,0.0,0.0,0.0,9.81
5.905,0.0,8.99468129680654,0.0,-1.190350244952056,0.0,-7.999233167003791,0.0,-41.15565492744764,0.0,6.718771735905567,0.0,-7.1480209876462,0.0,0.0,0.0,0.0,0.0,9.81
5.91,0.0,10.702635961024676,0.0,-1.4218338826187915,0.0,-7.761497258941241,0.0,-42.11768207054615,0.0,6.775306297408901,0.0,-7.094457144183599,0.0,0.0,0.0,0.0,0.0,9.81
5.915,0.0,12.144423752827926,0.0,-1.6166689409116566,0.0,-7.544811915568112,0.0,-42.934960821663346,0.0,6.823999008585198,0.0,-7.047633294331968,0.0,0.0,0.0,0.0,0.0,9.81
5.92,0.0,13.334362363352696,0.0,-1.776950043139947,0.0,-7.353990344616472,0.0,-43.61278427147765,0.0,6.864852082572083,0.0,-7.007845841775741,0.0,0.0,0.0,0.0,0.0,9.81
5.925,0.0,14.287479689707816,0.0,-1.9049063019463714,0.0,-7.19305195404501,0.0,-44.15693106263813,0.0,6.897873867687507,0.0,-6.9753446876241965,0.0,0.0,0.0,0.0,0.0,9.81
5.93,0.0,15.0180797755878,0.0,-2.0026786288484444,0.0,-7.06522754900737,0.0,-44.57302933976448,0.0,6.923075219008404,0.0,-6.950332860827953,0.0,0.0,0.0,0.0,0.0,9.81
5.9350000000000005,0.0,15.538535946348091,0.0,-2.0721323293853384,0.0,-6.972984661985779,0.0,-44.86601877377176,0.0,6.940466382097325,0.0,-6.932966445352762,0.0,0.0,0.0,0.0,0.0,9.81
5.94,0.0,15.85834145415977,0.0,-2.1147096409819905,0.0,-6.918061013865892,0.0,-45.039725921598134,0.0,6.950054490405558,0.0,-6.923354670462842,0.0,0.0,0.0,0.0,0.0,9.81
5.945,0.0,15.983428273051992,0.0,-2.13132382274134,0.0,-6.901496008954748,0.0,-45.09655860194328,0.0,6.951841750500145,0.0,-6.921560053761711,0.0,0.0,0.0,0.0,0.0,9.81
5.95,0.0,15.915754022761746,0.0,-2.1222947626756734,0.0,-6.923652715328769,0.0,-45.037319681017166,0.0,6.945824365238048,0.0,-6.927598515228952,0.0,0.0,0.0,0.0,0.0,9.81
5.955,0.0,15.653153791826917,0.0,-2.087325583168574,0.0,-6.984225643068479,0.0,-44.86113894808233,0.0,6.931992224214659,0.0,-6.941439412212794,0.0,0.0,0.0,0.0,0.0,9.81
5.96,0.0,15.189455318007504,0.0,-2.0255200015301025,0.0,-7.082232617028948,0.0,-44.565522404115946,0.0,6.910329372280281,0.0,-6.963005478652457,0.0,0.0,0.0,0.0,0.0,9.81
5.965,0.0,14.514859520145855,0.0,-1.9354407652130958,0.0,-7.215992059816673,0.0,-44.146519828305046,0.0,6.880815249167119,0.0,-6.9921726856144994,0.0,0.0,0.0,0.0,0.0,9.81
5.97,0.0,13.616590552235827,0.0,-1.8152098316388376,0.0,-7.383090006493584,0.0,-43.59901238601876,0.0,6.843426674634097,0.0,-7.02877007360685,0.0,0.0,0.0,0.0,0.0,9.81
5.9750000000000005,0.0,12.47981725790477,0.0,-1.6626506169288788,0.0,-7.580344086976523,0.0,-42.917120806592685,0.0,6.798140532490503,0.0,-7.0725796390174,0.0,0.0,0.0,0.0,0.0,9.81
5.98,0.0,11.088838442763617,0.0,-1.47547117614768,0.0,-7.80377436212844,0.0,-42.09473000206659,0.0,6.744937082347125,0.0,-7.123336385925454,0.0,0.0,0.0,0.0,0.0,9.81
5.985,0.0,9.428505940564811,0.0,-1.251484316699141,0.0,-8.048592972966725,0.0,-41.126117069890526,0.0,6.683803799715925,0.0,-7.180728678352266,0.0,0.0,0.0,0.0,0.0,9.81
5.99,0.0,7.485831769808293,0.0,-0.9888563423045864,0.0,-8.309225602433036,0.0,-40.00665634082065,0.0,6.6147396140027155,0.0,-7.244399043987538,0.0,0.0,0.0,0.0,0.0,9.81
5.995,0.0,5.251690821197741,0.0,-0.6863706894606713,0.0,-8.579377208131074,0.0,-38.73355855155372,0.0,6.5377593822151345,0.0,-7.313945585303955,0.0,0.0,0.0,0.0,0.0,9.81
6.0,0.0,2.7224934486503045,0.0,-0.34368690967719473,0.0,-8.852151850958617,0.0,-37.30658380965437,0.0,6.452898407419442,0.0,-7.388924144469007,0.0,0.0,0.0,0.0,0.0,9.81
6.005,0.0,-0.09832907473728625,0.0,0.03842952469583227,0.0,-9.120231437784744,0.0,-35.728653645684716,0.0,6.360216789821546,0.0,-7.468851341992471,0.0,0.0,0.0,0.0,0.0,9.81
6.01,0.0,-3.1991992804893634,0.0,0.45793375391029467,0.0,-9.376110986717398,0.0,-34.00628086326063,0.0,6.25980339000072,0.0,-7.553208564625334,0.0,0.0,0.0,0.0,0.0,9.81
6.015000000000001,0.0,-6.559792669643514,0.0,0.9114104132907631,0.0,-9.612379400427134,0.0,-32.149741609114294,0.0,6.151779192942766,0.0,-7.6414469171782455,0.0,0.0,0.0,0.0,0.0,9.81
6.0200000000000005,0.0,-10.151086155052997,0.0,1.3940849920384515,0.0,-9.822026117707853,0.0,-30.172934791727908,0.0,6.036299890988459,0.0,-7.732993080285825,0.0,0.0,0.0,0.0,0.0,9.81
6.025,0.0,-13.936111370844388,0.0,1.899947253234921,0.0,-9.998747238777364,0.0,-28.092909039061208,0.0,5.913557553574173,0.0,-7.827255939407133,0.0,0.0,0.0,0.0,0.0,9.81
6.03,0.0,-17.871378572427872,0.0,2.421982443911422,0.0,-10.137221577125095,0.0,-25.9290820228923,0.0,5.783781317974278,0.0,-7.923633779412096,0.0,0.0,0.0,0.0,0.0,9.81
6.035,0.0,-21.908842974999764,0.0,2.952491349462128,0.0,-10.233328761315681,0.0,-23.702222809883413,0.0,5.647237110879252,0.0,-8.021521784343081,0.0,0.0,0.0,0.0,0.0,9.81
6.04,0.0,-25.99820753633957,0.0,3.4834678131498036,0.0,-10.284288093187492,0.0,-21.433304976144058,0.0,5.504226485794137,0.0,-8.120319552069905,0.0,0.0,0.0,0.0,0.0,9.81
6.045,0.0,-30.08931195807043,0.0,4.006994888765037,0.0,-10.288707224479396,0.0,-19.142357971273956,0.0,5.355084725544421,0.0,-8.219438333562945,0.0,0.0,0.0,0.0,0.0,9.81
6.05,0.0,-34.134356573348995,0.0,4.515619885473231,0.0,-10.246541729537096,0.0,-16.847442207554995,0.0,5.200178403835213,0.0,-8.318307736384696,0.0,0.0,0.0,0.0,0.0,9.81
6.055,0.0,-38.089750296153795,0.0,5.00267410685328,0.0,-10.158977854197014,0.0,-14.563850696220545,0.0,5.039902619459918,0.0,-8.416381686677434,0.0,0.0,0.0,0.0,0.0,9.81
6.0600000000000005,0.0,-41.91744228108177,0.0,5.462513431158933,0.0,-10.028258996665645,0.0,-12.303602888219894,0.0,4.874678110425681,0.0,-8.513143514469919,0.0,0.0,0.0,0.0,0.0,9.81
6.065,0.0,-45.58567982340955,0.0,5.890668424090566,0.0,-9.857480619951144,0.0,-10.075253670364507,0.0,4.704948426211364,0.0,-8.608110102787544,0.0,0.0,0.0,0.0,0.0,9.81
6.07,0.0,-49.06921246864377,0.0,6.283904699566545,0.0,-9.650378203080415,0.0,-7.884001180717073,0.0,4.531177290942006,0.0,-8.70083511153139,0.0,0.0,0.0,0.0,0.0,9.81
6.075,0.0,-52.34902092980372,0.0,6.640203643580093,0.0,-9.411129330942439,0.0,-5.732047821997091,0.0,4.353846236204306,0.0,-8.79091134439305,0.0,0.0,0.0,0.0,0.0,9.81
6.08,0.0,-55.41168275890423,0.0,6.95867929569518,0.0,-9.144185435804577,0.0,-3.6191526086291734,0.0,4.173452527030729,0.0,-8.877972366508876,0.0,0.0,0.0,0.0,0.0,9.81
6.085,0.0,-58.24849504472844,0.0,7.2394490641634075,0.0,-8.854142434642386,0.0,-1.5433094250745985,0.0,3.990507354220586,0.0,-8.961693500868193,0.0,0.0,0.0,0.0,0.0,9.81
6.09,0.0,-60.85446272316473,0.0,7.483474702758507,0.0,-8.545653672615373,0.0,0.4985078107901151,0.0,3.8055342244677206,0.0,-9.041792334236197,0.0,0.0,0.0,0.0,0.0,9.81
6.095,0.0,-63.227236552888954,0.0,7.692386636376965,0.0,-8.22338385800848,0.0,2.5095794248140884,0.0,3.6190674483452416,0.0,-9.118028851946478,0.0,0.0,0.0,0.0,0.0,9.81
6.1000000000000005,0.0,-65.36605450687993,0.0,7.86830035328804,0.0,-7.891999287167351,0.0,4.4926847615555054,0.0,3.4316506048338202,0.0,-9.190205299605804,0.0,0.0,0.0,0.0,0.0,9.81
6.105,0.0,-67.27070988518712,0.0,8.01362906169985,0.0,-7.556187495167901,0.0,6.449373426548529,0.0,3.2438348482624133,0.0,-9.258165842778897,0.0,0.0,0.0,0.0,0.0,9.81
6.11,0.0,-68.94054258695765,0.0,8.130892743772094,0.0,-7.220698206148744,0.0,8.37926591067215,0.0,3.056176917040437,0.0,-9.321796066775741,0.0,0.0,0.0,0.0,0.0,9.81
6.115,0.0,-70.37342873964741,0.0,8.222520490382989,0.0,-6.8903966855783585,0.0,10.279376471316477,0.0,2.8692367009590445,0.0,-9.381022330620398,0.0,0.0,0.0,0.0,0.0,9.81
6.12,0.0,-71.5647292730536,0.0,8.29064076122764,0.0,-6.57031990226283,0.0,12.143444586690096,0.0,2.6835742228333506,0.0,-9.43581096414088,0.0,0.0,0.0,0.0,0.0,9.81
6.125,0.0,-72.50615077313469,0.0,8.336853132519733,0.0,-6.2657249263663655,0.0,13.961258584765053,0.0,2.4997458889770274,0.0,-9.48616727610549,0.0,0.0,0.0,0.0,0.0,9.81
6.13,0.0,-73.18447329252507,0.0,8.361975379178709,0.0,-5.982117436279642,0.0,15.717956840677042,0.0,2.3182998602435156,0.0,-9.532134325037042,0.0,0.0,0.0,0.0,0.0,9.81
6.135,0.0,-73.58011221268515,0.0,8.365761775445549,0.0,-5.7252459093020605,0.0,17.39329957445696,0.0,2.139770390896981,0.0,-9.573791392898464,0.0,0.0,0.0,0.0,0.0,9.81
6.140000000000001,0.0,-73.66550911123741,0.0,8.346592942222975,0.0,-5.501044030221253,0.0,18.960920086122364,0.0,1.9646709775515303,0.0,-9.611252095101193,0.0,0.0,0.0,0.0,0.0,9.81
6.1450000000000005,0.0,-73.40339654061785,0.0,8.301145401709611,0.0,-5.315500362948647,0.0,20.387591704907187,0.0,1.7934861580424386,0.0,-9.644662057926105,0.0,0.0,0.0,0.0,0.0,9.81
6.15,0.0,-72.7450624279656,0.0,8.224061490591392,0.0,-5.174431186974935,0.0,21.632590238887104,0.0,1.6266618065134775,0.0,-9.674196096133807,0.0,0.0,0.0,0.0,0.0,9.81
6.155,0.0,-71.62886079814845,0.0,8.107658753315908,0.0,-5.083131196304846,0.0,22.647295774333426,0.0,1.4645937964140499,0.0,-9.700054829072087,0.0,0.0,0.0,0.0,0.0,9.81
6.16,0.0,-69.97938247621045,0.0,7.94174313004427,0.0,-5.045880244248358,0.0,23.37526450062692,0.0,1.3076149628227114,0.0,-9.722460683051613,0.0,0.0,0.0,0.0,0.0,9.81
6.165,0.0,-67.70790607134286,0.0,7.7136210723815966,0.0,-5.065296647676583,0.0,23.75310617195591,0.0,1.1559804104736937,0.0,-9.741653241731083,0.0,0.0,0.0,0.0,0.0,9.81
6.17,0.0,-64.71496336561427,0.0,7.40843714499908,0.0,-5.141554047899531,0.0,23.71260685937849,0.0,1.00985140930569,0.0,-9.757883925986226,0.0,0.0,0.0,0.0,0.0,9.81
